EAR,MOR,NLR,State
0.27181305812278744,0.5519192240910237,1.1347165722533559,Head Bending
0.24273404888012423,0.5422629567095177,1.1347165722533559,Head Bending
0.29691872586866397,0.542795894435098,1.1347165722533559,Head Bending
0.26730534534033246,0.542975652741043,1.1347165722533559,Yawning
0.2910463154429153,0.5704699795925782,1.1347165722533559,Yawning
0.27437964877624865,0.542975652741043,1.1347165722533559,Yawning
0.29691872586866397,0.5520175715841601,1.1347165722533559,Yawning
0.2910463154429153,0.5270178210432864,1.1347165722533559,Yawning
0.2955540282253703,0.5275935280024732,1.1347165722533559,Yawning
0.29508312311811025,0.5132210570420499,1.1347165722533559,Yawning
0.23952756756255467,0.48563551067916494,1.1347165722533559,Yawning
0.24472039295203873,0.5,1.1347165722533559,Yawning
0.23884798252629008,0.4868440916235802,1.1347165722533559,Yawning
0.23698226897764785,0.4730717759741913,1.143323900950059,Head Bending
0.2297557782229962,0.4874735595749817,1.143323900950059,Head Bending
0.23698226897764785,0.5422629567095177,1.0540925533894598,Head Bending
0.23947078799461946,0.5137967640012367,1.1347165722533559,Head Bending
0.23884798252629008,0.5030179060063562,1.1347165722533559,Head Bending
0.2659691861327089,0.515130725823948,1.1347165722533559,Head Bending
0.2552520592019973,0.4868440916235802,1.1347165722533559,Head Bending
0.22605446192380024,0.4874735595749817,1.143323900950059,Head Bending
0.2453653192794662,0.500720939860974,1.2153699778283715,Head Bending
0.2148665207137473,0.500720939860974,1.143323900950059,Head Bending
0.20334887901223425,0.4730717759741913,1.143323900950059,Head Bending
0.1705066829231907,0.500720939860974,1.143323900950059,Head Bending
0.20395976700658677,0.5145977880983678,1.1347165722533559,Head Bending
0.20395976700658677,0.5145977880983678,1.1347165722533559,Head Bending
0.20334887901223425,0.45919492773679754,1.143323900950059,Head Bending
0.20537612944674757,0.4994242930408133,1.1347165722533559,Head Bending
0.27256977167228064,0.51326520634977,1.1347165722533559,Head Bending
0.28247339795565307,0.5073698675728074,1.1347165722533559,Head Bending
0.24421929783335106,0.4929453273571334,1.1347165722533559,Head Bending
0.23879120295835488,0.5007289422231577,1.1347165722533559,Head Bending
0.24349960573082396,0.514553524166549,1.0540925533894598,Head Bending
0.23698226897764785,0.4929453273571334,1.0540925533894598,Head Bending
0.23698226897764785,0.5079721185887006,1.1347165722533559,Head Bending
0.21648724055785867,0.49221102857305504,1.2153699778283715,Head Bending
0.2200637784882252,0.47184672831751645,1.0540925533894598,Head Bending
0.23184155434594356,0.4712188904110215,1.1347165722533559,Head Bending
0.21427668606608188,0.4061362460923808,1.1347165722533559,Head Bending
0.27256977167228064,0.37817170045868326,1.1347165722533559,Head Bending
0.2694889791728601,0.3342625767245163,1.1347165722533559,Head Bending
0.2843090007062068,0.3340777824506583,1.2153699778283715,Head Bending
0.3113861353860977,0.30422975348991277,1.143323900950059,Head Bending
0.2762427539296253,0.2753532147016321,1.143323900950059,Head Bending
0.2337925858981911,0.2610837968027123,1.2234099992005096,Head Bending
0.2337925858981911,0.2610837968027123,1.2234099992005096,Head Bending
0.2734016427804643,0.2590156029287744,1.2234099992005096,Head Bending
0.29314958357846704,0.22086305214969304,1.2960472838949602,Head Bending
0.28561921489513475,0.249783268273088,1.3035898147917382,Head Bending
0.28965602257032963,0.3071475584169756,1.2234099992005096,Head Bending
0.260743285139885,0.2753532147016321,1.3035898147917382,Head Bending
0.28561921489513475,0.2753532147016321,1.3035898147917382,Head Bending
0.33322241737765723,0.289960335590993,1.3035898147917382,Head Bending
0.32496776539664884,0.2887653878828066,1.3035898147917382,Head Bending
0.3233344583204909,0.27894741860930805,1.3838470579289326,Head Bending
0.30126053910971984,0.28065784230020835,1.3035898147917382,Head Bending
0.3495129396919394,0.27894741860930805,1.3838470579289326,Head Bending
0.3219970317824927,0.26396099629326386,1.3838470579289326,Head Bending
0.3005122653282186,0.2651065053003514,1.3035898147917382,Head Bending
0.3233344583204909,0.2545710763674344,1.3838470579289326,Head Bending
0.34671508456426536,0.2753532147016321,1.3035898147917382,Head Bending
0.34472430450976543,0.2936101097573518,1.3838470579289326,Head Bending
0.2906354741574841,0.25331254081833937,1.3838470579289326,Head Bending
0.3295727893582503,0.2794931163952101,1.3838470579289326,Head Bending
0.31065272343767747,0.25149127867157395,1.3838470579289326,Head Bending
0.273182925410992,0.28194193721730043,1.3838470579289326,Head Bending
0.30823571243562853,0.24258702070846225,1.3838470579289326,Head Bending
0.31561566751589437,0.2923526731023431,1.3838470579289326,Head Bending
0.29758755685237526,0.30707143229555117,1.4641689962819193,Head Bending
0.33834294024316713,0.2926264663342645,1.4641689962819193,Head Bending
0.33834294024316713,0.3064673796432211,1.3767442887483892,Head Bending
0.29657652342881213,0.3188150995578552,1.3838470579289326,Head Bending
0.3257561256253532,0.3637641459307371,1.4641689962819193,Head Bending
0.28354753563006957,0.3744712402373945,1.3838470579289326,Head Bending
0.3249206059772247,0.4031207153094599,1.4641689962819193,Head Bending
0.36620907096403954,0.375443473566172,1.3838470579289326,Head Bending
0.326401081829082,0.3200314507847977,1.3767442887483892,Head Bending
0.3239878118369926,0.3735433777609399,1.3767442887483892,Head Bending
0.30126053910971984,0.3744373799436905,1.3767442887483892,Head Bending
0.3219970317824927,0.32146326812000997,1.4574577203253438,Head Bending
0.27245365096268326,0.29334370144632516,1.3767442887483892,Head Bending
0.2929854896624214,0.29338620746491106,1.3767442887483892,Head Bending
0.2898969027460835,0.280997384141572,1.4574577203253438,Head Bending
0.30494866774991036,0.2936101097573518,1.3767442887483892,Head Bending
0.3080880229039762,0.29428825452205365,1.3767442887483892,Head Bending
0.2879061226915836,0.2949925752450647,1.3767442887483892,Head Bending
0.2715303681653083,0.37288048734547613,1.4574577203253438,Head Bending
0.33156356941275017,0.37215913892377994,1.3767442887483892,Head Bending
0.2898969027460835,0.3983623421619805,1.3767442887483892,Head Bending
0.3309878624535635,0.3843312210120439,1.3767442887483892,Head Bending
0.2912869072784249,0.3604502235815221,1.3767442887483892,Head Bending
0.2879061226915836,0.26850302133075005,1.4574577203253438,Head Bending
0.27778499260094586,0.306276858462484,1.4574577203253438,Head Bending
0.27778499260094586,0.306276858462484,1.4574577203253438,Head Bending
0.3224928483223466,0.3601282221289926,1.3767442887483892,Head Bending
0.2862239204887389,0.359332943523902,1.3767442887483892,Head Bending
0.29848932057823424,0.33379659946931384,1.4552137502179978,Head Bending
0.3100681573828178,0.34731718142859114,1.3743685418725535,Head Bending
0.3309878624535635,0.37215913892377994,1.4574577203253438,Head Bending
0.25123656679918427,0.28275334803912927,1.4641689962819193,Head Bending
0.3099400735996676,0.2830373800285295,1.4641689962819193,Head Bending
0.3099400735996676,0.2830373800285295,1.4641689962819193,Head Bending
0.32261571813246526,0.2930989478917249,1.4641689962819193,Head Bending
0.35048184885333766,0.30529066122266313,1.5445455367300376,Head Bending
0.33612526401780796,0.27681826617913324,1.3767442887483892,Head Bending
0.29301723259976653,0.3073290837402322,1.4641689962819193,Head Bending
0.3262443569261263,0.26850302133075005,1.4574577203253438,Head Bending
0.2713789189150796,0.27852316198769644,1.4641689962819193,Head Bending
0.280212750255824,0.2924000102250902,1.4574577203253438,Head Bending
0.3505245236660352,0.28065784230020835,1.4574577203253438,Head Bending
0.29554703762265855,0.2618216705212544,1.4641689962819193,Head Bending
0.3295727893582503,0.26880649982364463,1.3767442887483892,Head Bending
0.32819710073326147,0.27780190960222056,1.4641689962819193,Head Bending
0.30294002298309675,0.3062819459158444,1.4641689962819193,Head Bending
0.3315529238370919,0.30601289317933983,1.3767442887483892,Head Bending
0.32120144692266117,0.333043623511971,1.2960472838949602,Head Bending
0.33950904765944445,0.361756400398368,1.3035898147917382,Head Bending
0.37405811398723,0.3744424727042382,1.2234099992005096,Head Bending
0.2987505501191977,0.4074413850543143,1.3035898147917382,Head Bending
0.30658477241338655,0.37789322947917503,1.2234099992005096,Head Bending
0.24289247894431978,0.40579132623473246,1.2153699778283715,Head Bending
0.29353354282533195,0.4090823021249797,1.1347165722533559,Head Bending
0.27841645645144353,0.4219324278943144,1.0540925533894598,Head Bending
0.32446676565581495,0.39602165272085554,1.0633526951338235,Head Bending
0.3073291938818882,0.3508630646595321,1.0540925533894598,Head Bending
0.2343181558889383,0.36496126001464235,1.0540925533894598,Head Bending
0.27122672421383354,0.3500049066205082,0.9835244081556432,Head Bending
0.29536860147544636,0.37908018889963907,0.9038769075777342,Head Bending
0.30664857369258514,0.33334519418378344,0.892964512685153,Head Bending
0.17504716274120458,0.25917094129698576,1.9470104450676722,Head Bending
0.30843755557440744,0.34861710640685784,1.143323900950059,Head Bending
0.28320134858229384,0.3179474740432899,1.3035898147917382,Head Bending
0.3175284646653165,0.3179474740432899,1.3035898147917382,Head Bending
0.29489452815468686,0.29061049133632194,1.2960472838949602,Head Bending
0.34025573739258924,0.28979148409577243,1.2960472838949602,Head Bending
0.3495129396919394,0.3061217724974622,1.3035898147917382,Head Bending
0.33385785699936854,0.3341091279448513,1.3035898147917382,Head Bending
0.3649293490844056,0.3341091279448513,1.2234099992005096,Head Bending
0.3007005218098613,0.3310998874802592,1.2960472838949602,Head Bending
0.29480119193804377,0.33295480332432115,1.2234099992005096,Head Bending
0.2697286605231197,0.3195840404128542,1.3035898147917382,Head Bending
0.2568329129028871,0.28704282468437664,1.2960472838949602,Head Bending
0.19587889365744152,0.3184610612865171,1.3035898147917382,Head Bending
0.19475425090032628,0.3352007615769954,1.2234099992005096,Head Bending
0.2207878052445158,0.3184610612865171,1.2234099992005096,Head Bending
0.19591187548926609,0.3508630646595321,1.2234099992005096,Head Bending
0.25866851565344084,0.30285818303620343,1.2234099992005096,Head Bending
0.19538261267844043,0.3195840404128542,1.2234099992005096,Head Bending
0.2297557782229962,0.331831824197984,1.2153699778283715,Head Bending
0.2163463838314917,0.286696529134642,1.2153699778283715,Head Bending
0.2238889596148187,0.30303464804588104,1.2153699778283715,Head Bending
0.2005413433224696,0.30303464804588104,1.2153699778283715,Head Bending
0.2163463838314917,0.30303464804588104,1.2153699778283715,Head Bending
0.17450371902099893,0.30022879332198554,1.2153699778283715,Head Bending
0.21851283016807116,0.303967319248713,1.2234099992005096,Head Bending
0.21854581199989573,0.3195840404128542,1.2234099992005096,Head Bending
0.20125502310418908,0.3179474740432899,1.2234099992005096,Head Bending
0.19587889365744152,0.3195840404128542,1.3035898147917382,Head Bending
0.21127782888424232,0.3171532878863219,1.2234099992005096,Head Bending
0.21801654918907004,0.33295480332432115,1.2153699778283715,Head Bending
0.19591187548926609,0.3211017707821313,1.2153699778283715,Head Bending
0.19591187548926609,0.332903827437424,1.2153699778283715,Head Bending
0.20125502310418908,0.3179474740432899,1.2234099992005096,Head Bending
0.22025854243369014,0.33303676505037627,1.2234099992005096,Head Bending
0.17678081202548218,0.3200921998322399,1.2153699778283715,Head Bending
0.17678059309493627,0.3171532878863219,1.2153699778283715,Head Bending
0.19587889365744152,0.31846487764924103,1.2153699778283715,Head Bending
0.24937964877624863,0.22435053287738846,1.2153699778283715,Head Bending
0.20487984846774648,0.3184610612865171,1.2153699778283715,Head Bending
0.22388336779724755,0.34974008553319497,1.2153699778283715,Head Bending
0.1577160188343253,0.3340777824506583,1.2153699778283715,Head Bending
0.20178059309493626,0.33334519418378344,1.2153699778283715,Head Bending
0.183178792441978,0.33504855322637406,1.2153699778283715,Head Bending
0.2322616164426789,0.3500049066205082,1.2234099992005096,Head Bending
0.22661237755614952,0.3179474740432899,1.2234099992005096,Head Bending
0.20165040166265188,0.33504855322637406,1.2234099992005096,Head Bending
0.2319268723495489,0.2558281152099842,1.2234099992005096,Head Bending
0.21075225889349514,0.3349040805618075,1.2234099992005096,Head Bending
0.20537612944674757,0.33406518777123917,1.2234099992005096,Head Bending
0.21075225889349514,0.2579428483310461,1.2234099992005096,Head Bending
0.19950371902099892,0.32013572722896527,1.2234099992005096,Head Bending
0.21715023930999094,0.332903827437424,1.2234099992005096,Head Bending
0.20384515999123537,0.33504855322637406,1.2153699778283715,Head Bending
0.20537612944674757,0.3500049066205082,1.2234099992005096,Head Bending
0.23615375863949203,0.3036278672217508,1.2234099992005096,Head Bending
0.224935835161651,0.31892930079835585,1.2153699778283715,Head Bending
0.19587889365744152,0.33295480332432115,1.2153699778283715,Head Bending
0.24513447218893988,0.3039305459306785,1.2153699778283715,Eye Closed
0.2112485398724962,0.33295480332432115,1.2153699778283715,Eye Closed
0.20178059309493626,0.31687511114881484,1.2153699778283715,Eye Closed
0.15869779604862283,0.3470536931629877,1.2153699778283715,Eye Closed
0.21127782888424232,0.31687511114881484,1.2234099992005096,Eye Closed
0.18640189912899258,0.3642036135906329,1.2153699778283715,Eye Closed
0.14824495714681188,0.3329895134034332,1.2153699778283715,Eye Closed
0.15326237921249264,0.3490677266177496,1.2234099992005096,Eye Closed
0.20487984846774648,0.3179474740432899,1.2153699778283715,Eye Closed
0.19587889365744152,0.3179474740432899,1.2153699778283715,Eye Closed
0.20178059309493626,0.33504855322637406,1.2234099992005096,Eye Closed
0.18037612944674758,0.33295604590814587,1.2153699778283715,Eye Closed
0.18212374070985926,0.3210806495339678,1.2234099992005096,Eye Closed
0.23584420975366982,0.3333333333333333,1.2234099992005096,Eye Closed
0.20943307095095706,0.3200921998322399,1.2234099992005096,Eye Closed
0.175,0.3500049066205082,1.2234099992005096,Eye Closed
0.15537612944674756,0.3470536931629877,1.2234099992005096,Eye Closed
0.20659817071911207,0.33504855322637406,1.2234099992005096,Eye Closed
0.20659817071911207,0.33504855322637406,1.2234099992005096,Eye Closed
0.20712374070985926,0.33334519418378344,1.2234099992005096,Eye Closed
0.1948610179175137,0.36496126001464235,1.2153699778283715,Eye Closed
0.2319268723495489,0.3631349134238326,1.2153699778283715,Eye Closed
0.2568329129028871,0.31850818375629325,1.143323900950059,Eye Closed
0.20487984846774648,0.3200921998322399,1.2234099992005096,Eye Closed
0.2322616164426789,0.3025609561312476,1.2234099992005096,Eye Closed
0.2527961052276922,0.3041070109403561,1.2234099992005096,Eye Closed
0.19756178659009094,0.2622465141822547,1.2234099992005096,Eye Closed
0.20487984846774648,0.31846487764924103,1.2234099992005096,Eye Closed
0.228224808767484,0.31846487764924103,1.143323900950059,Eye Closed
0.1903078661937616,0.3500049066205082,1.2234099992005096,Eye Closed
0.1895994954861176,0.36496126001464235,1.2234099992005096,Eye Closed
0.2319268723495489,0.330276722681433,1.2153699778283715,Eye Closed
0.21127782888424232,0.31846487764924103,1.2234099992005096,Eye Closed
0.20540541845849367,0.3341091279448513,1.1347165722533559,Eye Closed
0.20540541845849367,0.3341091279448513,1.1347165722533559,Eye Closed
0.2012220412723645,0.3184610612865171,1.2153699778283715,Eye Closed
0.22835967688350836,0.28704282468437664,1.1347165722533559,Eye Closed
0.19587889365744152,0.27620401842445097,1.2153699778283715,Eye Closed
0.2034341970158396,0.30265954584851784,1.1347165722533559,Eye Closed
0.28247339795565307,0.28704282468437664,1.1347165722533559,Head Bending
0.2668426648104928,0.2857350512841815,1.2153699778283715,Head Bending
0.24937964877624863,0.23989516334288333,1.2234099992005096,Head Bending
0.23037612944674757,0.30303464804588104,1.2153699778283715,Head Bending
0.3032923862066933,0.334082829604816,1.1347165722533559,Head Bending
0.2782923862066933,0.31944107928484483,1.143323900950059,Head Bending
0.26115375863949203,0.3061217724974622,1.143323900950059,Head Bending
0.2593181558889383,0.3487563187623204,1.143323900950059,Head Bending
0.29959083590056523,0.3487563187623204,1.143323900950059,Head Bending
0.2505689788160732,0.3160303087599848,1.143323900950059,Head Bending
0.29218127509558217,0.3184610612865171,1.0633526951338235,Head Bending
0.22835967688350836,0.33295480332432115,1.143323900950059,Head Bending
0.2843090007062068,0.33295480332432115,1.143323900950059,Head Bending
0.28025205920199725,0.31668689115171433,1.143323900950059,Head Bending
0.2843090007062068,0.33295480332432115,1.143323900950059,Head Bending
0.2534365902804581,0.3160303087599848,1.143323900950059,Head Bending
0.28025205920199725,0.3184610612865171,1.143323900950059,Head Bending
0.2621763709061854,0.31733808216017995,1.0633526951338235,Head Bending
0.18717849332456868,0.23750119226526892,1.143323900950059,Head Bending
0.26115375863949203,0.29985668419880956,1.143323900950059,Head Bending
0.1895994954861176,0.31668689115171433,1.0633526951338235,Head Bending
0.2592888668771922,0.3184610612865171,1.143323900950059,Head Bending
0.18627782888424232,0.3682366198536923,1.0633526951338235,Head Bending
0.2670820393249937,0.3655416009711942,1.143323900950059,Head Bending
0.21645258184902155,0.45990722721441357,1.0633526951338235,Head Bending
0.21495627110234644,0.4518748724460912,1.0633526951338235,Head Bending
0.21495627110234644,0.4518748724460912,1.0633526951338235,Head Bending
0.19053574604251855,0.5227681473393637,1.143323900950059,Head Bending
0.1964374454800133,0.5209788056569298,1.0633526951338235,Head Bending
0.1779569995581976,0.36496126001464235,1.143323900950059,Head Bending
0.2158076555215941,0.36678002891514555,1.143323900950059,Head Bending
0.19699919802951205,0.38218767082460553,1.2234099992005096,Head Bending
0.22727419088533934,0.47912303815735263,1.1347165722533559,Head Bending
0.23481117485109518,0.4181931202496191,1.143323900950059,Head Bending
0.2648605605679873,0.4620246206124906,1.0633526951338235,Head Bending
0.23952756756255467,0.4206153208511498,1.1347165722533559,Head Bending
0.18627782888424232,0.48429436557673383,1.0540925533894598,Head Bending
0.23952756756255467,0.4338681994781534,0.9735052225338361,Head Bending
0.22529804678859383,0.4518748724460912,0.9735052225338361,Head Bending
0.2148665207137473,0.4202295956288728,0.9735052225338361,Head Bending
0.29959083590056523,0.5150324581220845,0.892964512685153,Head Bending
0.22529804678859383,0.4391777494335817,0.892964512685153,Head Bending
0.2188967549841746,0.30833367057367256,0.892964512685153,Head Bending
0.21427668606608188,0.35097222397437894,0.892964512685153,Head Bending
0.2230446843772973,0.4065909917795922,0.892964512685153,Head Bending
0.2302520592019973,0.4189890612025273,0.8124842884353201,Head Bending
0.20487984846774648,0.3627545231371223,0.892964512685153,Head Bending
0.20916917868020313,0.4249241808933184,0.892964512685153,Head Bending
0.21648724055785867,0.49931553441128396,0.9735052225338361,Head Bending
0.16383353302483117,0.42693007267945826,0.9735052225338361,Head Bending
0.16383353302483117,0.42693007267945826,0.9735052225338361,Head Bending
0.20993524509584544,0.33456326911614725,0.9735052225338361,Head Bending
0.19950371902099892,0.3607671807411301,0.9735052225338361,Head Bending
0.19900743804199783,0.33463430470611133,0.9735052225338361,Head Bending
0.1747594032010726,0.33463430470611133,1.0540925533894598,Head Bending
0.17413150828674812,0.460710686402748,0.9735052225338361,Head Bending
0.1857389003768603,0.42357025946811033,0.9735052225338361,Head Bending
0.1953632628218606,0.4612423794970737,0.9735052225338361,Head Bending
0.21648724055785867,0.460710686402748,0.9735052225338361,Head Bending
0.15143444921299706,0.4068527528002668,0.970142500145332,Head Bending
0.20487984846774648,0.3974826303584392,1.0540925533894598,Head Bending
0.12462778926574919,0.36997249360961276,1.0540925533894598,Head Bending
0.20178059309493626,0.38702218095163643,0.9835244081556432,Head Bending
0.11527157002918759,0.3338964262644334,0.9735052225338361,Head Bending
0.17462778926574918,0.2920125280169246,1.0540925533894598,Head Bending
0.15433064309896233,0.3192027102030143,1.0540925533894598,Head Bending
0.12634413615167958,0.36032573365698395,1.0540925533894598,Head Bending
0.1447213595499958,0.3349491502045562,1.0633526951338235,Head Bending
0.2345112197410425,0.3062819459158444,1.0633526951338235,Head Bending
0.1574514338218841,0.20677254452962532,1.0540925533894598,Head Bending
0.1392533516041784,0.24927014552928778,1.0540925533894598,Head Bending
0.18283705235433223,0.2350665988394904,1.0633526951338235,Head Bending
0.2279537759216039,0.29116289546095653,1.0540925533894598,Head Bending
0.1857389003768603,0.2013700705672138,1.0540925533894598,Head Bending
0.24937964877624863,0.17214600913528902,1.0540925533894598,Head Bending
0.24204820370679836,0.24566575252949877,1.0540925533894598,Head Bending
0.20993524509584544,0.2867031005325749,1.0540925533894598,Head Bending
0.1705066829231907,0.2108748699540937,1.0633526951338235,Head Bending
0.27256977167228064,0.2108748699540937,1.0633526951338235,Head Bending
0.29925557853149837,0.2108748699540937,1.0633526951338235,Head Bending
0.1823273635771338,0.25463288325922817,1.0540925533894598,Head Bending
0.2383926079098878,0.27620401842445097,1.0540925533894598,Head Bending
0.22388336779724755,0.3171009961029961,1.0540925533894598,Head Bending
0.24459268754672803,0.2714981942188818,0.9735052225338361,Head Bending
0.34025573739258924,0.30421468350153075,1.0540925533894598,Head Bending
0.2190713819906429,0.272805967619077,0.9735052225338361,Head Bending
0.260743285139885,0.272726699109381,0.9735052225338361,Head Bending
0.3652461903717921,0.303967319248713,1.0633526951338235,Head Bending
0.2440713819906429,0.2568207155217875,0.9735052225338361,Head Bending
0.24173976581038392,0.2857142857142857,0.9735052225338361,Head Bending
0.2798363492198148,0.2711549607983844,0.9835244081556432,Head Bending
0.31277903773109955,0.16307526426119298,1.0633526951338235,Head Bending
0.2858036190637778,0.2254925024172547,1.0633526951338235,Head Bending
0.21316968255314817,0.24417161827351708,0.9835244081556432,Head Bending
0.2894766013211224,0.22629578832109046,1.0633526951338235,Head Bending
0.21553574604251852,0.30237272999451636,0.9835244081556432,Head Bending
0.20096727211736506,0.227833499362278,1.0633526951338235,Head Bending
0.2294246349314074,0.24342687587031692,0.9835244081556432,Head Bending
0.20631041973228803,0.21274420835519156,0.9835244081556432,Head Bending
0.21553574604251852,0.28758185248478324,0.9835244081556432,Head Bending
0.24426501833563646,0.26006151100905056,0.9835244081556432,Head Bending
0.2540569415042095,0.25856276284320023,0.9835244081556432,Head Bending
0.239488467579056,0.24517168789783378,0.9835244081556432,Head Bending
0.26730534534033246,0.20963745261210487,0.9735052225338361,Head Bending
0.28888888888888886,0.22511061591148784,1.0540925533894598,Head Bending
0.2294246349314074,0.21340116578621687,0.9835244081556432,Head Bending
0.21316968255314817,0.2231664715756914,0.9735052225338361,Head Bending
0.2208788936574415,0.22392254309755938,0.9735052225338361,Head Bending
0.20487984846774648,0.2456657525294987,1.0633526951338235,Head Bending
0.24426501833563646,0.2552507562020922,0.892964512685153,Head Bending
0.29314958357846704,0.24642437220201746,1.0633526951338235,Head Bending
0.26316968255314815,0.25856276284320023,0.9735052225338361,Head Bending
0.33322241737765723,0.25926090928060347,1.0633526951338235,Head Bending
0.23636363636363636,0.3061217724974622,0.9835244081556432,Head Bending
0.27256977167228064,0.2013700705672138,1.0540925533894598,Head Bending
0.26851283016807115,0.32000497516616183,0.9735052225338361,Head Bending
0.3,0.272805967619077,1.0540925533894598,Head Bending
0.27437964877624865,0.27241801004712046,0.9735052225338361,Head Bending
0.2236012086279947,0.27241801004712046,1.0540925533894598,Head Bending
0.3241315082867481,0.1802714136577887,1.0540925533894598,Head Bending
0.2668426648104928,0.2167632267871421,1.0540925533894598,Head Bending
0.2894766013211224,0.25595356375338696,1.0540925533894598,Head Bending
0.26316968255314815,0.2108748699540937,1.0540925533894598,Head Bending
0.252058571442037,0.2714981942188818,0.9735052225338361,Head Bending
0.2858036190637778,0.2572613371535821,1.0540925533894598,Head Bending
0.29925557853149837,0.25595356375338696,1.0540925533894598,Head Bending
0.2572024127091852,0.3206667675362148,1.0540925533894598,Head Bending
0.22450371902099892,0.25757575757575757,0.9735052225338361,Head Bending
0.2422653358011311,0.16252464277608744,1.0633526951338235,Head Bending
0.25861601526147565,0.2893275086123319,0.9835244081556432,Head Bending
0.24589960631470228,0.27620401842445097,0.9835244081556432,Head Bending
0.2858036190637778,0.2401520483153877,0.9835244081556432,Head Bending
0.20699000476855262,0.2568207155217875,0.9835244081556432,Head Bending
0.2449500517293264,0.30124594629784623,0.9835244081556432,Head Bending
0.26316968255314815,0.2572613371535821,0.9835244081556432,Head Bending
0.21354744858799124,0.27373021408699894,0.9835244081556432,Head Bending
0.2418426648104928,0.1789303140663428,0.9835244081556432,Head Bending
0.2898605605679873,0.28919418494294724,0.9835244081556432,Head Bending
0.2721858124254158,0.2883505980845719,0.9735052225338361,Head Bending
0.26316968255314815,0.28729970965688106,0.9835244081556432,Head Bending
0.2236012086279947,0.16564818464542583,1.0633526951338235,Head Bending
0.22943307101802357,0.29116289546095653,0.9835244081556432,Head Bending
0.1787025382135764,0.2888345367889669,0.9835244081556432,Head Bending
0.2294246349314074,0.27495133412026723,0.9835244081556432,Head Bending
0.23361024843888467,0.2753537218400135,0.9835244081556432,Head Bending
0.20096727211736506,0.26993353584618224,0.9835244081556432,Head Bending
0.20993524509584544,0.254132020408183,0.9835244081556432,Head Bending
0.21648724055785867,0.2613141953132342,0.9835244081556432,Head Bending
0.22962394127918223,0.24267748401753536,0.9835244081556432,Head Bending
0.22962394127918223,0.2708480507274251,0.9835244081556432,Head Bending
0.24204820370679836,0.2577667750246218,1.0,Head Bending
0.23694695645798092,0.2605097371847561,0.9835244081556432,Head Bending
0.20164685715362962,0.28991021115677285,0.9835244081556432,Head Bending
0.252058571442037,0.24734259576248543,0.9835244081556432,Head Bending
0.26730534534033246,0.17635739368210998,0.9835244081556432,Head Bending
0.23481117485109518,0.27369864981608355,0.9835244081556432,Head Bending
0.2279537759216039,0.2456657525294987,0.9835244081556432,Head Bending
0.22291450998610057,0.2920125280169246,0.9735052225338361,Head Bending
0.252058571442037,0.24267748401753536,0.9835244081556432,Head Bending
0.2406835852768438,0.25499300092227534,0.9835244081556432,Head Bending
0.20993524509584544,0.1954539515870969,0.9835244081556432,Head Bending
0.3749291882281329,0.20970007045131753,1.0633526951338235,Head Bending
0.406713315018861,0.28704282468437664,1.0633526951338235,Head Bending
0.3718668213327919,0.254132020408183,1.0633526951338235,Head Bending
0.34826301657349623,0.2743502002876899,0.9835244081556432,Head Bending
0.3553621911440321,0.3049971380742733,0.9835244081556432,Head Bending
0.3949945604364412,0.26993353584618224,1.0633526951338235,Head Bending
0.3552030003717852,0.27410489393586085,0.9835244081556432,Head Bending
0.3076931341059058,0.28794535703879465,0.9835244081556432,Head Bending
0.40495485988228463,0.14907119849998599,1.0633526951338235,Head Bending
0.38082561986017965,0.22435053287738846,0.9835244081556432,Head Bending
0.32856498710173965,0.2714981942188818,0.9835244081556432,Head Bending
0.35957155414679043,0.303967319248713,0.9835244081556432,Head Bending
0.40014143661438084,0.3061217724974622,1.0,Head Bending
0.42261423579197677,0.2714981942188818,1.0,Head Bending
0.37384773133940974,0.2401520483153877,1.0633526951338235,Head Bending
0.3,0.303967319248713,0.9835244081556432,Head Bending
0.35374809264929036,0.1954539515870969,0.9835244081556432,Head Bending
0.3580983471329069,0.1954539515870969,1.0633526951338235,Head Bending
0.3361304574784431,0.2108748699540937,1.0633526951338235,Head Bending
0.34826301657349623,0.19436506316151,0.9835244081556432,Head Bending
0.33256906386115553,0.2296482891597408,1.0,Head Bending
0.2898605605679873,0.191910842124043,0.9835244081556432,Head Bending
0.22894435624291767,0.2456657525294987,0.9835244081556432,Head Bending
0.3543877503641782,0.19093518332726464,0.9835244081556432,Head Bending
0.3324574752210985,0.17326351986548538,0.9835244081556432,Head Bending
0.2851794968347378,0.17832615821408668,0.9835244081556432,Head Bending
0.3061432679877891,0.15764779635687803,0.9835244081556432,Head Bending
0.2487648893700684,0.24171670668808726,0.9835244081556432,Head Bending
0.3292183406182413,0.18569533817705183,1.0633526951338235,Head Bending
0.27317775576608105,0.2013700705672138,0.9835244081556432,Head Bending
0.3831412970223759,0.1891978458490826,0.9835244081556432,Head Bending
0.3076931341059058,0.23082176787424136,1.0633526951338235,Head Bending
0.29353354282533195,0.23881414348579366,0.9835244081556432,Head Bending
0.33256906386115553,0.17214600913528902,1.0633526951338235,Head Bending
0.3862036639177169,0.13154058940878002,1.0633526951338235,Head Bending
0.31818928895277676,0.1998495456669707,0.9835244081556432,Head Bending
0.3090909090909091,0.2013700705672138,0.9835244081556432,Head Bending
0.2418426648104928,0.21158929843756702,0.9835244081556432,Head Bending
0.23481117485109518,0.17770718070539565,1.0,Head Bending
