EAR,MOR,NLR,State
0.14172881767044976,0.5952084566655784,0.7019137602506936,Eye Closed
0.19003889342012797,0.49702836852577276,2.030258904551879,Eye Closed
0.16417608174779322,0.6436868812923164,0.7808688094430303,Eye Closed
0.21847110383118817,0.47227063895849253,2.105741280752081,Eye Closed
0.16615697788946823,0.3895816058489012,0.6984302957695782,Eye Closed
0.19829511157139765,0.42136939460388273,2.2393378812366533,Eye Closed
0.1409650556086777,0.4250127505737788,0.7122619414026918,Eye Closed
0.2598492134770759,0.4135159018847921,2.3090490070748113,Eye Closed
0.327745676432611,0.29638976106959664,1.0683929121040379,Eye Closed
0.240023729470913,0.36635283490691367,2.448493812779504,Eye Closed
0.26859533457028506,0.2533734878180983,1.3434574979434546,Eye Closed
0.19097211976524361,0.38644764931529507,2.4455035892179855,Eye Closed
0.2136784316504392,0.38753887187707386,2.4455035892179855,Eye Closed
0.207669264362919,0.44612284278733805,2.3756898869642877,Eye Closed
0.20234357318396406,0.43826904228723035,2.3756898869642877,Eye Closed
0.19671357589312163,0.42311205092224013,2.3756898869642877,Eye Closed
0.20654520323853132,0.4348975545797152,2.305877960936291,Eye Closed
0.22395098447294753,0.4363263521259551,2.4455035892179855,Eye Closed
0.21342780088559188,0.47413656511864977,2.3756898869642877,Eye Closed
0.11126160845108467,0.46724528507486923,2.374663005616566,Eye Closed
0.1914837546216906,0.3935748094191737,2.448493812779504,Eye Closed
0.16996294969817533,0.37222428794731227,2.448493812779504,Eye Closed
0.17122377992915616,0.42929996982981744,2.518226243734694,Eye Closed
0.1825485785095101,0.4159932408525454,2.6577085306982666,Eye Closed
0.1888959653422373,0.3952551572272825,2.724773429829064,Eye Closed
0.20476477494507322,0.34011023474024693,3.080228056175188,Eye Closed
0.2329463369933632,0.24835247931870622,3.294489116173457,Eye Closed
0.185973069530759,0.31502353832802055,3.498431704384681,Eye Closed
0.20460456203299882,0.29614866933403416,3.4251579988481073,Eye Closed
0.2257904708508366,0.3552838179483708,3.2158145802633187,Head Bending
0.21669363087874,0.45373688387334965,2.9408809033697505,Head Bending
0.23100058323993106,0.45060072749475233,2.8669691653594658,Head Bending
0.19773379353024273,0.4668860527307063,2.797211154686474,Head Bending
0.20061967688533233,0.40440427753766545,2.87121967794601,Head Bending
0.18631218213513073,0.4584379211944379,2.8669691653594658,Head Bending
0.19255453965942815,0.46686034050107916,2.8669691653594658,Head Bending
0.1922441626167104,0.44499671557099224,2.797211154686474,Head Bending
0.11700655150015954,0.39900572105212806,2.8015675054877547,Head Bending
0.16640086794861508,0.48496786433381356,2.727457495588868,Head Bending
0.19002607255367454,0.4623641291667136,2.6577085306982666,Head Bending
0.2106995810131534,0.5038721172005945,2.515318919797782,Head Bending
0.25166376121487666,0.5222996201847161,2.5879646395593885,Head Bending
0.26561313616076454,0.5683801409548883,2.5879646395593885,Head Bending
0.2619504318621114,0.5787031471528074,2.4455035892179855,Head Bending
0.2612038333562926,0.5926037355812801,2.515318919797782,Head Bending
0.22381236132441895,0.5873614343604365,2.4455035892179855,Head Bending
0.21989325329744464,0.5550817548653855,2.4455035892179855,Head Bending
0.24541184796825088,0.5550843279011883,2.3090490070748113,Head Bending
0.24654167704804641,0.5854265157153565,2.1696352396591303,Head Bending
0.23456589236286118,0.5873614343604365,2.0964546146338376,Head Bending
0.22090929712668225,0.5952080563449241,2.0266516901457763,Head Bending
0.21965380911781981,0.571614594956886,1.9568516276618744,Head Bending
0.22457469844199157,0.5633489754457323,2.0266516901457763,Head Bending
0.24133044377842877,0.5671950781884861,2.0964546146338376,Head Bending
0.22496383712649448,0.549975729333832,2.0266516901457763,Head Bending
0.2245249778406037,0.5629540413850644,2.0266516901457763,Head Bending
0.2344573201591112,0.49703302605544075,2.3090490070748113,Eye Closed
0.24069279565359886,0.4574232398153003,2.515318919797782,Eye Closed
0.25002346216817123,0.4537463088304321,2.6577085306982666,Eye Closed
0.2006995810131534,0.5504021587678646,2.797211154686474,Eye Closed
0.21478420553561367,0.5394402609337323,2.724773429829064,Eye Closed
0.24237650838156138,0.5715401092133287,2.724773429829064,Eye Closed
0.21125396748078254,0.5482870356931151,2.6577085306982666,Eye Closed
0.23270513457424633,0.5359122823739304,2.6577085306982666,Eye Closed
0.24012733753433863,0.5435831417988334,2.654953952106303,Eye Closed
0.24061478659992486,0.6195742538734158,2.5879646395593885,Eye Closed
0.2199925886722793,0.5192703108356821,2.448493812779504,Eye Closed
0.219367538868947,0.5043153318456709,2.37876787126568,Eye Closed
0.2619062719548946,0.5490223236503381,2.1696352396591303,Eye Closed
0.2298220011162403,0.5123660186944258,2.0999419271877438,Eye Closed
0.2307928725139085,0.5473164461846636,2.030258904551879,Eye Closed
0.24360198699935307,0.5473164461846636,2.030258904551879,Eye Closed
0.2301387635227055,0.5919235827029727,1.9605872689131665,Eye Closed
0.19826090503028201,0.6951634709953702,1.8870547447692387,Eye Closed
0.20764130453144528,0.5068745279034526,1.9568516276618744,Eye Closed
0.21172526114494827,0.5785988331977222,2.0266516901457763,Eye Closed
0.18269303706990705,0.5560525797650231,2.1662601244608806,Eye Closed
0.1578995135314823,0.5116229658152094,2.244777135985642,Eye Closed
0.16187380057909534,0.4676090570931431,2.4534694200502996,Eye Closed
0.12359090475410534,0.42071777789425924,2.7559248812729846,Eye Closed
0.1116070814438909,0.422181547893486,3.092871426124369,Eye Closed
0.1302376655442339,0.4016341589492115,3.1707504689876442,Eye Closed
0.11204670810917738,0.37543591110409075,3.2399939777119577,Eye Closed
0.14871240859008478,0.4381150592337711,3.092871426124369,Eye Closed
0.11821558622219308,0.41982961284335973,3.1622776601683795,Eye Closed
0.1295642132937276,0.4438027653888509,3.0162163343516584,Eye Closed
0.1534061713150605,0.48164717700377996,2.8154625318573645,Eye Closed
0.14693421058509448,0.48154923190461085,2.668698412993157,Eye Closed
0.1050597345499937,0.5053039864815022,2.5230643389609755,Eye Closed
0.1307440900921227,0.47643152753647117,2.1696352396591303,Eye Closed
0.12655587265712703,0.4976105947826618,2.105741280752081,Eye Closed
0.14347111724641207,0.48649518465039665,2.030258904551879,Eye Closed
0.1441974157819887,0.49405604980425705,2.030258904551879,Eye Closed
0.14203285055701342,0.48626479246858,2.036256728267493,Eye Closed
0.1605381005122204,0.47383458151359564,2.0999419271877438,Eye Closed
0.17448117419887044,0.4398808325723711,2.0999419271877438,Eye Closed
0.18683569582733048,0.4791105315054632,2.105741280752081,Eye Closed
0.20061938267806628,0.47288240344560123,2.105741280752081,Eye Closed
0.2485536482081414,0.4728934238316382,2.036256728267493,Eye Closed
0.20393982655879023,0.39170579026955854,2.1696352396591303,Eye Closed
0.21507162976478958,0.37402549476994523,2.1752487942930046,Eye Closed
0.21507162976478958,0.4202509697570904,2.2393378812366533,Eye Closed
0.17718707309670312,0.4985331028814367,2.1752487942930046,Eye Closed
0.16551269793298923,0.41417107504718187,2.2393378812366533,Eye Closed
0.16009076439408773,0.417263692457512,2.31432442863476,Eye Closed
0.14669152954402828,0.4178824278749176,2.31432442863476,Eye Closed
0.1605381005122204,0.4103637101565608,2.2393378812366533,Eye Closed
0.15419462674257015,0.5228072366986631,2.2393378812366533,Eye Closed
0.14379500425446629,0.4279908503209642,2.2393378812366533,Eye Closed
0.1430319280006202,0.4115953164483405,2.31432442863476,Eye Closed
0.18403919612172226,0.42960595696982556,2.244777135985642,Eye Closed
0.12492245512930683,0.39515644659100563,2.244777135985642,Eye Closed
0.15296326480731945,0.3910565375075197,2.244777135985642,Eye Closed
0.17586020799907476,0.47501493861176636,2.1696352396591303,Eye Closed
0.17453048330420473,0.5319801901739077,2.1696352396591303,Eye Closed
0.22895244744382726,0.5335680937847734,2.1752487942930046,Eye Closed
0.2506312820664096,0.554019867805112,2.0999419271877438,Eye Closed
0.24693677237359862,0.5919218788364115,2.105741280752081,Eye Closed
0.23029318528451,0.5935985245194862,2.036256728267493,Eye Closed
0.22086633930464394,0.5837092813617942,2.036256728267493,Eye Closed
0.22528355612417317,0.6514647736492255,1.9605872689131665,Eye Closed
0.23029318528451,0.6134678102312754,2.030258904551879,Eye Closed
0.24603021274203457,0.6800397236604201,1.8870547447692387,Eye Closed
0.219640525267162,0.6257125065853576,1.9605872689131665,Eye Closed
0.219640525267162,0.6800425151862309,1.9605872689131665,Eye Closed
0.19950707801288836,0.6476383332646598,1.8909282789406798,Eye Closed
0.2191261697646018,0.6939390292920372,1.9605872689131665,Eye Closed
0.22922093247511297,0.7037274254716538,1.8909282789406798,Eye Closed
0.22713391472120473,0.6895539789144886,1.9605872689131665,Eye Closed
0.23585777186714466,0.7240902298701627,1.8909282789406798,Eye Closed
0.227097423193747,0.6521794977135106,1.9605872689131665,Eye Closed
0.23510953307394328,0.6641539800270216,1.8909282789406798,Eye Closed
0.2086752802632446,0.6699748814102637,1.8909282789406798,Eye Closed
0.21805891117336199,0.605257226863028,1.9605872689131665,Eye Closed
0.21823546074324304,0.5894054161787539,1.9605872689131665,Eye Closed
0.20231913561192788,0.5981085127007193,1.9605872689131665,Eye Closed
0.1915939563126231,0.6716427777487328,1.9568516276618744,Eye Closed
0.151973309396367,0.6825791070232367,1.9605872689131665,Eye Closed
0.18172752199562803,0.7182899783909352,1.9568516276618744,Eye Closed
0.16976028153539283,0.6841027928476383,1.9605872689131665,Eye Closed
0.16976028153539283,0.6314902777744362,1.9605872689131665,Eye Closed
0.1532402017747414,0.42231993408880936,2.105741280752081,Eye Closed
0.15656974353402875,0.33776118985899517,2.105741280752081,Eye Closed
0.18504311366145482,0.25869528801107455,2.036256728267493,Eye Closed
0.16632510335833134,0.29509748504492234,1.9605872689131665,Eye Closed
0.1700628075245884,0.4342812726254385,1.9605872689131665,Eye Closed
0.14020403116953067,0.46927212611564345,2.0999419271877438,Eye Closed
0.16057621523638557,0.45185718325679325,1.9568516276618744,Eye Closed
0.1393786468806371,0.3524540431592222,2.0266516901457763,Eye Closed
0.16157920149975008,0.3876539032595532,2.0999419271877438,Eye Closed
0.16515993326776157,0.4625832858024044,1.9568516276618744,Eye Closed
0.1822019638639521,0.3744731420280857,2.0266516901457763,Eye Closed
0.22219044918616299,0.4723897509250076,2.0266516901457763,Eye Closed
0.23835126956038666,0.3949699220355522,1.9568516276618744,Eye Closed
0.25861162793613224,0.5896253394372535,1.817261407830542,Eye Closed
0.21664653369238981,0.3699660089035661,1.8159187690009033,Eye Closed
0.20499259350013502,0.512041904670908,1.8159187690009033,Eye Closed
0.20004364919936524,0.5473559743740481,1.7460757394239454,Eye Closed
0.17520041474948533,0.48222471077634826,1.8159187690009033,Eye Closed
0.19271575974130026,0.5169375394545352,1.7460757394239454,Eye Closed
0.14918160749365145,0.4764301506281397,1.8159187690009033,Eye Closed
0.15996575621952525,0.4498685906852612,1.747472041717797,Eye Closed
0.16883508289186955,0.4857820774429278,1.8159187690009033,Eye Closed
0.16883508289186955,0.4546788961432187,1.8159187690009033,Eye Closed
0.16055308443813257,0.37751473120815826,1.817261407830542,Eye Closed
0.14284474102238978,0.4499971595682211,1.8159187690009033,Eye Closed
0.21951436707671682,0.41236297945633704,1.817261407830542,Eye Closed
0.18107529748003098,0.5213808913218254,1.8159187690009033,Eye Closed
0.17137146323890273,0.41315204722798005,1.817261407830542,Eye Closed
0.17208060352765525,0.42592495146659715,1.8857617985778612,Eye Closed
0.20521681704035888,0.4336358867687371,1.8870547447692387,Eye Closed
0.178464663370558,0.4198737647691242,1.8870547447692387,Eye Closed
0.19679429273675486,0.49247306190544515,1.8857617985778612,Eye Closed
0.20941218872184722,0.4899086218794504,1.817261407830542,Eye Closed
0.17445325625153257,0.47122363948023976,1.8159187690009033,Eye Closed
0.17122778874196887,0.4641285092375201,1.8159187690009033,Eye Closed
0.1646031084764537,0.4418415928951499,1.8159187690009033,Eye Closed
0.1578986080084009,0.4173092989079634,1.817261407830542,Eye Closed
0.16036317996658037,0.4363208786536262,1.8159187690009033,Eye Closed
0.14812121894595137,0.4239863300465134,1.8857617985778612,Eye Closed
0.1441439758247317,0.4429251963231192,1.8857617985778612,Eye Closed
0.14281160523470987,0.4200533239166749,1.8857617985778612,Eye Closed
0.14276653458380018,0.4296780497210611,1.8870547447692387,Eye Closed
0.13199322643393974,0.4216397318232477,1.8857617985778612,Eye Closed
0.16355834720718068,0.45219579923341235,1.9556048281548188,Eye Closed
0.17760298483434594,0.4565426296785928,2.025447857731777,Eye Closed
0.22956010959971912,0.3162578664174304,1.9568516276618744,Eye Closed
0.2250059019311203,0.32775180186719205,1.9568516276618744,Eye Closed
0.23450900414438935,0.30333599801853284,1.9556048281548188,Eye Closed
0.22866075593092644,0.47138145013229404,1.8857617985778612,Eye Closed
0.2599521715471813,0.4701485180536802,1.7460757394239454,Eye Closed
0.19715801779104816,0.5005170055875064,1.8159187690009033,Eye Closed
0.17826900084625158,0.5249956931940154,1.677687141972979,Eye Closed
0.143970862807498,0.46678431853905733,1.677687141972979,Eye Closed
0.1692980283960633,0.4751988425744242,1.677687141972979,Eye Closed
0.15961748675791604,0.503364136456484,1.6820428926406503,Eye Closed
0.14781301366134172,0.5040389409361276,1.6820428926406503,Eye Closed
0.18705922733058308,0.49333945380273353,1.6762327098469876,Eye Closed
0.17628006700634602,0.4303582512545297,1.817261407830542,Eye Closed
0.2049599491303848,0.6164455909064793,1.817261407830542,Eye Closed
0.18159078328485467,0.4730215831089501,1.7460757394239454,Eye Closed
0.17068488676906682,0.45542409688438257,1.7460757394239454,Eye Closed
0.16881702146487,0.4841355564101251,1.6762327098469876,Eye Closed
0.18580718769168966,0.5234556649703149,1.6762327098469876,Eye Closed
0.18258041665182456,0.5441170267713521,1.677687141972979,Eye Closed
0.15622146162482625,0.4056301540094921,1.7516542703761004,Eye Closed
0.14540932419800912,0.4444319041901624,1.747472041717797,Eye Closed
0.17647282524722024,0.4734691421854384,1.747472041717797,Eye Closed
0.1597345632118658,0.4886128040185859,1.6762327098469876,Eye Closed
0.1521448382410387,0.4403812773674354,1.747472041717797,Eye Closed
0.16000950393169738,0.4610246944444998,1.7460757394239454,Eye Closed
0.21853789153417535,0.49508135318580376,1.6079072901316593,Eye Closed
0.23042132898610124,0.5072441905299128,1.7516542703761004,Eye Closed
0.21903829581371065,0.5236452596781387,1.6820428926406503,Eye Closed
0.23436224961592844,0.5071946080233566,1.7516542703761004,Eye Closed
0.2742859989528556,0.5838874554565591,1.6820428926406503,Eye Closed
0.1929070852700781,0.4196996183993048,1.6820428926406503,Eye Closed
0.21703653863940658,0.42209311442821446,1.6892775191144187,Eye Closed
0.20913569354037942,0.4391123080501558,1.6820428926406503,Eye Closed
0.17995510916595758,0.36459408554522865,1.6892775191144187,Eye Closed
0.17465416487237,0.385769394550264,1.7516542703761004,Eye Closed
0.1944910325997068,0.3347460740418906,1.817261407830542,Eye Closed
0.20529539060631863,0.30938255546221566,1.747472041717797,Eye Closed
0.1967308193569312,0.33494087208746004,1.677687141972979,Eye Closed
0.18078337548886064,0.33745693209372923,1.6079072901316593,Eye Closed
0.1803487833414142,0.32292868116657675,1.747472041717797,Eye Closed
0.19258438269705763,0.33512600719613983,1.747472041717797,Eye Closed
0.19867964483782546,0.38924202712780687,1.817261407830542,Eye Closed
0.18544815842184853,0.4277865852191527,1.677687141972979,Eye Closed
0.1899514559930127,0.41235944236457917,1.7460757394239454,Eye Closed
0.19070943651993172,0.44518598457749076,1.747472041717797,Eye Closed
0.19070943651993172,0.43219489465368144,1.677687141972979,Eye Closed
0.20059844369611332,0.39309472801824585,1.677687141972979,Eye Closed
0.21256047244219833,0.3846874828071845,1.677687141972979,Eye Closed
0.1975495420335332,0.46369317612717215,1.6892775191144187,Eye Closed
0.1918170452530109,0.45765100725819935,1.6124515496597098,Eye Closed
0.19137433563097328,0.38412109451875853,1.6124515496597098,Eye Closed
0.20913569354037942,0.4455735850519871,1.6079072901316593,Eye Closed
0.16713650396880103,0.5501838607203826,1.6892775191144187,Eye Closed
0.21398524849992046,0.4978404716245572,1.6892775191144187,Eye Closed
0.24311649427889187,0.4104091849275081,1.6124515496597098,Eye Closed
0.1944910325997068,0.41202886808858297,1.747472041717797,Eye Closed
0.2047815093345751,0.3229058970464052,1.8159187690009033,Eye Closed
0.16714605120145698,0.42973686681014206,1.8857617985778612,Eye Closed
0.15956636254423046,0.4665471115515557,1.8857617985778612,Eye Closed
0.1490890834580669,0.463450828243833,1.8857617985778612,Eye Closed
0.26430251848644476,0.5498770076201974,1.6993542532529171,Eye Closed
0.19327138708075886,0.4890911843648555,1.747472041717797,Eye Closed
0.15944351162548243,0.4689129977876181,1.747472041717797,Eye Closed
0.16578859468072632,0.6179398476042419,1.747472041717797,Eye Closed
0.17939446516676538,0.47124668606788317,1.7460757394239454,Eye Closed
0.14242182297397127,0.5381613796293132,1.747472041717797,Eye Closed
0.14849815409093642,0.49027643750583777,1.677687141972979,Eye Closed
0.16136362346288846,0.5197731746122408,1.60638968027003,Eye Closed
0.20811259766632767,0.516040343139245,1.5381331732124448,Eye Closed
0.18932510799324476,0.46003309005774745,1.5381331732124448,Eye Closed
0.17797845258680953,0.4858016897379623,1.5381331732124448,Eye Closed
0.19694425709996163,0.4174715774768679,1.6892775191144187,Eye Closed
0.2485736974047887,0.4095101046738416,1.9667975703988525,Eye Closed
0.25141274637306665,0.4229384539770714,2.1696352396591303,Eye Closed
0.17055673804093885,0.3916273165237539,2.31432442863476,Eye Closed
0.17829992056090233,0.43753880818996155,2.3090490070748113,Eye Closed
0.17644524573605913,0.46399552960396967,2.305877960936291,Eye Closed
0.14625414953901245,0.43221773311985406,2.2360679774997894,Eye Closed
0.17296449298493036,0.4930650521799574,2.305877960936291,Eye Closed
0.15823975874917168,0.5163770416196641,2.2360679774997894,Eye Closed
0.19184741178200862,0.47802775013541565,2.025447857731777,Eye Closed
0.22406232961506464,0.4802584230569383,1.9568516276618744,Eye Closed
0.19432610177986398,0.5189207787540366,1.8159187690009033,Eye Closed
0.17858341910057388,0.4715776802636121,1.8159187690009033,Eye Closed
0.15559696226479236,0.5507752549283517,1.8159187690009033,Eye Closed
0.1477530125743432,0.5207514104361043,1.8159187690009033,Eye Closed
0.15960414915284266,0.48897971730942297,1.747472041717797,Eye Closed
0.2532578950360268,0.3574162601083834,1.6892775191144187,Eye Closed
0.19990642541583836,0.4965347983625601,1.8332963780458678,Eye Closed
0.17578074615243897,0.5096538452778491,1.9317627486503537,Eye Closed
0.19201639724050212,0.48365200377209383,2.0,Eye Closed
0.2122922623555007,0.4114199399185168,1.9178239701515376,Eye Closed
0.23108899594381177,0.4002782877770532,1.9063437102116225,Eye Closed
0.2334913311987872,0.47503137920876815,1.9063437102116225,Eye Closed
0.24789640727324475,0.477903647547492,1.8973665961010275,Eye Closed
0.19405250161044268,0.5793372316841044,2.0999419271877438,Eye Closed
0.17833601800798135,0.5287693577243217,2.2393378812366533,Eye Closed
0.16343278766906938,0.4446023832822853,2.38388901362213,Eye Closed
0.16314563674853055,0.47844584410926727,2.448493812779504,Eye Closed
0.17446143471154238,0.4555877673807856,2.518226243734694,Eye Closed
0.15339671149428008,0.40836390659224764,2.5851357467777762,Eye Closed
0.16178488357473947,0.44849501569871514,2.518226243734694,Eye Closed
0.21863032086051698,0.5029825573431478,2.5879646395593885,Eye Closed
0.2206843681898205,0.5209926139995963,2.6577085306982666,Eye Closed
0.19812846079230761,0.559777102226713,2.592672601681939,Eye Closed
0.14443616909155155,0.614472693564514,2.38388901362213,Eye Closed
0.1446192430220979,0.536400920558149,2.3090490070748113,Eye Closed
0.11543354342056339,0.5153551345081562,2.1662601244608806,Eye Closed
0.1775387072739329,0.5045512657298081,2.1696352396591303,Eye Closed
0.20107013584719557,0.2753466214899358,2.0266516901457763,Eye Closed
0.1990717856425414,0.5044428254398985,2.0266516901457763,Eye Closed
0.14454800263523554,0.35514852215381687,1.9605872689131665,Eye Closed
0.15704125031954658,0.3995598504321068,1.8212833856189725,Eye Closed
0.13869954983900393,0.48246326658535565,1.7516542703761004,Eye Closed
0.17036887979248644,0.4531652604525377,1.747472041717797,Eye Closed
0.14798316308487752,0.4971261525550646,1.7460757394239454,Eye Closed
0.21384867641519906,0.4602579104866766,0.9079593845004517,Eye Closed
0.15110259178897056,0.36679092181039497,1.817261407830542,Eye Closed
0.26050411840399457,0.25075976523490784,0.8410214463203252,Eye Closed
0.19319734484463447,0.5510107699336418,1.6079072901316593,Eye Closed
0.3203906004599438,0.5507479651860561,0.9106416928094863,Eye Closed
0.1863400723465673,0.40345973113796196,1.6820428926406503,Eye Closed
0.26376994430465206,0.5320030912733046,1.6199969888559789,Eye Closed
0.22751858255053853,0.2740987148311956,1.6892775191144187,Eye Closed
0.245581557376286,0.3984002287780425,1.6892775191144187,Eye Closed
0.2627737459926029,0.48086466288343205,1.6892775191144187,Eye Closed
0.26278482975864526,0.49636686273648367,1.6820428926406503,Eye Closed
0.23599109149667613,0.4343885576962589,1.6820428926406503,Eye Closed
0.24455592709080642,0.5151962491378256,1.6820428926406503,Eye Closed
0.19545395158709694,0.49836434911539707,1.6820428926406503,Eye Closed
0.19768016849248965,0.5485218429746429,1.8212833856189725,Eye Closed
0.20232592351725193,0.47921029164535056,1.817261407830542,Eye Closed
0.19219544457292886,0.5170359621561973,2.025447857731777,Eye Closed
0.15626237361539938,0.5314700413779545,1.9568516276618744,Eye Closed
0.19116302350738446,0.5807475289252081,1.9605872689131665,Eye Closed
0.23045304968361807,0.5730525553198264,1.9605872689131665,Eye Closed
0.2391313773116121,0.5968778528808222,1.8909282789406798,Eye Closed
0.22054800426647952,0.5786505747615911,1.8212833856189725,Eye Closed
0.2091242154793788,0.6206256912312413,1.7516542703761004,Eye Closed
0.21797645161690668,0.5839619140341212,1.6820428926406503,Eye Closed
0.20145033311069793,0.5647685640538729,1.6820428926406503,Eye Closed
0.2309597702552359,0.48730194284174494,1.6079072901316593,Head Bending
0.21226597955861565,0.5157335519293856,1.6124515496597098,Head Bending
0.1675990529599166,0.5629540413850644,1.6892775191144187,Head Bending
0.1673048613186502,0.5961355158977729,1.6820428926406503,Head Bending
0.1859572584737742,0.5388257007928584,1.6124515496597098,Head Bending
0.19768016849248965,0.5382883980012982,1.5428829524231735,Head Bending
0.240438688999481,0.4755746763540662,1.6124515496597098,Head Bending
0.2190198673302524,0.40048647678531557,1.6820428926406503,Head Bending
0.2285397519387034,0.509357155187409,1.6820428926406503,Head Bending
0.19772697579354848,0.5079134390591572,1.6079072901316593,Head Bending
0.1831225475212921,0.3641382337475717,1.6820428926406503,Head Bending
0.16294691057646152,0.4937124065454563,1.5507669227774006,Head Bending
0.20966865969217224,0.46038396587539476,1.6762327098469876,Head Bending
0.15387170164046743,0.47999654692748767,1.6124515496597098,Head Bending
0.15960414915284266,0.5268684170013156,1.6124515496597098,Head Bending
0.1535785584271949,0.528736560238062,1.6124515496597098,Head Bending
0.14413681365628794,0.5056650068130911,1.6820428926406503,Head Bending
0.14799391722652075,0.5235336489751556,1.677687141972979,Head Bending
0.1601909774519681,0.5234869308919776,1.6079072901316593,Head Bending
0.18399285851816544,0.5281590223758749,1.677687141972979,Head Bending
0.1498595943154245,0.5034231042193399,1.6762327098469876,Head Bending
0.15940145035434888,0.5119012279429366,1.60638968027003,Head Bending
0.13207957545363563,0.4245144628367547,1.536546650693072,Head Bending
0.16279143073922225,0.4447745416509679,1.536546650693072,Head Bending
0.17628006700634602,0.4563837771546513,1.536546650693072,Head Bending
0.18406704814011576,0.4595938003399101,1.60638968027003,Head Bending
0.19139833304167075,0.5156484155454009,1.60638968027003,Head Bending
0.20675077652661922,0.5081958757756053,1.60638968027003,Eye Closed
0.2271372571458835,0.4315994962928339,1.60638968027003,Eye Closed
0.1848649718018165,0.5145169162110107,1.677687141972979,Eye Closed
0.18399285851816544,0.513600893983209,1.60638968027003,Eye Closed
0.1947342452385677,0.5081002287824516,1.7682842724778962,Eye Closed
0.21415585069275261,0.4859341789839694,1.9063437102116225,Eye Closed
0.20508913757148367,0.4531259853211591,1.8973665961010275,Eye Closed
0.21704139571420583,0.477122394034137,1.8909282789406798,Eye Closed
0.1954542463566145,0.4443750965293006,1.817261407830542,Eye Closed
0.19237399130726934,0.4301394153435862,1.817261407830542,Eye Closed
0.18049212925135166,0.43796203306307074,1.817261407830542,Eye Closed
0.22402538282153678,0.5135978433130647,1.747472041717797,Eye Closed
0.21188030413744785,0.5163084673041994,1.7460757394239454,Eye Closed
0.19747027555147167,0.5049843678582026,1.8159187690009033,Eye Closed
0.1854431541727691,0.4719126596169481,1.8159187690009033,Eye Closed
0.17581430539051482,0.3738442349289726,1.8159187690009033,Eye Closed
0.1976689438667079,0.4566868699495971,1.7460757394239454,Eye Closed
0.17591882011403526,0.5038044601339532,1.6762327098469876,Eye Closed
0.1619219644973665,0.4797188673016772,1.6762327098469876,Eye Closed
0.16459535394865424,0.4708912071756491,1.6079072901316593,Eye Closed
0.15291893927277564,0.4737064074948568,1.6762327098469876,Eye Closed
0.18333333333333335,0.24734259576248543,1.2056776254809431,Eye Closed
0.2394460786855368,0.47216210401633935,1.60638968027003,Eye Closed
0.33816525180917556,0.4411474384708799,1.0476454436543674,Eye Closed
0.19490950737430346,0.5700877125495689,1.6762327098469876,Eye Closed
0.3076931341059058,0.5206833117271102,1.0683929121040379,Eye Closed
0.19668346485280047,0.509713905210187,1.817261407830542,Eye Closed
0.32305951991022996,0.4895770196335217,1.0499709635938719,Eye Closed
0.19378462317920525,0.5338444054583107,1.817261407830542,Eye Closed
0.2949991170059041,0.13268696593984344,1.2056776254809431,Eye Closed
0.19318836639999085,0.4184266695578213,1.8857617985778612,Eye Closed
0.1853627844363729,0.5746052207216739,1.7460757394239454,Eye Closed
0.20811259766632767,0.401266103952585,1.60638968027003,Eye Closed
0.3475322393454915,0.46688745074979265,1.0683929121040379,Eye Closed
0.18930249130820836,0.42043142585378984,1.6762327098469876,Eye Closed
0.34229541257377594,0.46921249615938315,1.1369621483713819,Eye Closed
0.22100194845990123,0.4638760546669386,2.0446241231282705,Eye Closed
0.3493933001042482,0.24623823596149758,1.18938393563284,Eye Closed
0.2198902449274513,0.4718628754808578,2.1696352396591303,Eye Closed
0.23141685956435898,0.4325539152032995,1.398605577343237,Eye Closed
0.2034719086839899,0.3336467991130038,2.1696352396591303,Eye Closed
0.22129296396206313,0.37182874976542324,2.095290887308735,Eye Closed
0.20695039940494883,0.3727867889395915,2.095290887308735,Eye Closed
0.2045626409015009,0.40907748790142673,2.0266516901457763,Eye Closed
0.21305188526998528,0.3458072288750709,2.095290887308735,Eye Closed
0.3080880229039762,0.272234835596304,1.3434574979434546,Eye Closed
0.2531663585930084,0.32275485684059535,2.0266516901457763,Eye Closed
0.31442059851664084,0.22444022261830468,1.356106334416259,Eye Closed
0.23618067459454234,0.49037453026757405,1.9605872689131665,Eye Closed
0.303799119917213,0.2642909594289621,1.412487858786585,Eye Closed
0.26227905789050066,0.5536386734364298,1.9605872689131665,Eye Closed
0.30930816752938156,0.3597713629748488,1.3434574979434546,Eye Closed
0.20511916013091286,0.3853744322652866,1.9568516276618744,Eye Closed
0.25457679271559064,0.4187510646157388,1.412487858786585,Eye Closed
0.19773126654265272,0.3309969889790132,2.030258904551879,Head Bending
0.28434368392702764,0.43788903618578606,1.356106334416259,Head Bending
0.23586068453400583,0.41833414272488345,1.9605872689131665,Head Bending
0.24478359833216667,0.44781687237228784,1.9568516276618744,Head Bending
0.28434368392702764,0.3914768027844004,1.4245238828053837,Head Bending
0.23568249792391405,0.461211074491336,1.8870547447692387,Head Bending
0.2391283020922612,0.40187143375874296,1.4245238828053837,Head Bending
0.21080703797583913,0.5417827269879611,1.8909282789406798,Head Bending
0.24329252231487214,0.5533800855877061,1.8909282789406798,Head Bending
0.19140327582799088,0.5230866554049727,1.8870547447692387,Head Bending
