EAR,MOR,NLR,State
0.3091464381584206,0.3234933155807963,1.0738068841694934,Head Bending
0.3353223269078479,0.3222191106103524,1.0809104250301111,Head Bending
0.3052261168132706,0.346938180542468,1.0809104250301111,Head Bending
0.3095995942351004,0.3576605460237275,1.0738068841694934,Head Bending
0.3288303634658696,0.3681186902532015,1.0738068841694934,Head Bending
0.3594194521615732,0.3814923930617531,1.0714285714285714,Head Bending
0.3600671224906583,0.33390661633472285,1.0714285714285714,Head Bending
0.3076923076923077,0.3842441071626992,1.0714285714285714,Head Bending
0.30678599553894814,0.3953506742948954,1.0714285714285714,Head Bending
0.3386580821981383,0.34627043415359654,1.0738068841694934,Head Bending
0.3224929549916622,0.34742408856445434,1.0738068841694934,Head Bending
0.31005972356957046,0.34561150737100793,1.0714285714285714,Head Bending
0.32005966443614076,0.34627043415359654,1.1450871101343856,Head Bending
0.2737103743308862,0.39314650367954174,1.0738068841694934,Head Bending
0.17386907937585186,0.32126939622983736,1.0714285714285714,Head Bending
0.15319320079939588,0.26645753008026934,1.0714285714285714,Head Bending
0.15123514286522222,0.254254923568667,1.0714285714285714,Head Bending
0.17358122589625852,0.2892522270974814,1.0714285714285714,Head Bending
0.1358036190637778,0.27712856918158313,1.0714285714285714,Head Bending
0.14532958974404495,0.27641338794990705,1.0714285714285714,Head Bending
0.16818618391357415,0.30998552455683015,1.0714285714285714,Head Bending
0.1588109004409798,0.3234933155807963,1.0714285714285714,Head Bending
0.17395457076283088,0.31206918046592586,1.0,Head Bending
0.1456174432236383,0.31206918046592586,1.0714285714285714,Head Bending
0.15319320079939588,0.3001265119997596,1.0,Head Bending
0.1505185378410313,0.3234933155807963,1.0738068841694934,Head Bending
0.163356311540898,0.3001265119997596,1.0,Head Bending
0.1456174432236383,0.2994914097750494,1.0714285714285714,Head Bending
0.15123514286522222,0.31206918046592586,1.1428571428571428,Head Bending
0.15123514286522222,0.3107967151939819,1.0714285714285714,Head Bending
0.1588109004409798,0.2987774992246821,1.0714285714285714,Head Bending
0.1588109004409798,0.3107918393336233,1.0714285714285714,Head Bending
0.13489726455453704,0.29994957478808665,1.0714285714285714,Head Bending
0.10317236016637897,0.31143294782995384,1.0714285714285714,Head Bending
0.15319320079939588,0.32164790783793623,1.0714285714285714,Head Bending
0.15319320079939588,0.32164790783793623,1.0714285714285714,Head Bending
0.17277605243332492,0.3107967151939819,1.0714285714285714,Head Bending
0.16637881318707332,0.32122377461171236,1.0714285714285714,Head Bending
0.15123514286522222,0.2993092899140556,1.0714285714285714,Head Bending
0.16553282698601196,0.2993092899140556,1.0714285714285714,Head Bending
0.18144483695160946,0.29867305727808363,1.0714285714285714,Head Bending
0.17386907937585186,0.3093948878985191,1.0714285714285714,Head Bending
0.16061042633781658,0.30932659777424154,1.0714285714285714,Head Bending
0.17127990780446628,0.3087372166142751,1.0738068841694934,Head Bending
0.15319320079939588,0.3001265119997596,1.0714285714285714,Head Bending
0.17386907937585186,0.3006607037817036,1.0714285714285714,Head Bending
0.16637881318707332,0.3228570829448243,1.0714285714285714,Head Bending
0.16637881318707332,0.3217115297631415,1.0714285714285714,Head Bending
0.1456174432236383,0.3229185564968072,1.0714285714285714,Head Bending
0.17386907937585186,0.3001265119997596,1.0025477748298712,Head Bending
0.17395457076283088,0.3229185564968072,1.0738068841694934,Head Bending
0.1803518100090825,0.31143294782995384,1.0738068841694934,Head Bending
0.17386907937585186,0.3229185564968072,1.0738068841694934,Head Bending
0.17386907937585186,0.3234933155807963,1.1450871101343856,Head Bending
0.17358122589625852,0.30106356974338583,1.0738068841694934,Head Bending
0.2000455603241082,0.3220433589155053,1.1428571428571428,Head Bending
0.17386907937585186,0.3087372166142751,1.0714285714285714,Head Bending
0.16609095970747995,0.3220433589155053,1.0738068841694934,Head Bending
0.15303574604251852,0.3331353331178625,1.0714285714285714,Head Bending
0.17386907937585186,0.3109384155046258,1.0714285714285714,Head Bending
0.18107149208503706,0.3220433589155053,1.0714285714285714,Eye Closed
0.17358122589625852,0.2998334720937463,1.1428571428571428,Eye Closed
0.16609095970747995,0.3121073302795755,1.0738068841694934,Eye Closed
0.18144483695160946,0.3331353331178625,1.0714285714285714,Eye Closed
0.17358122589625852,0.3220433589155053,1.0714285714285714,Eye Closed
0.16609095970747995,0.3343445082247506,1.0714285714285714,Eye Closed
0.16609095970747995,0.3109384155046258,1.0714285714285714,Eye Closed
0.15012751917873365,0.3109384155046258,1.0714285714285714,Eye Closed
0.18721214652040663,0.3220433589155053,1.0,Eye Closed
0.18107149208503706,0.3109384155046258,1.0714285714285714,Eye Closed
0.18721214652040663,0.2998334720937463,1.0714285714285714,Eye Closed
0.17358122589625852,0.3342812180596948,1.0714285714285714,Eye Closed
0.16609095970747995,0.3220433589155053,1.0714285714285714,Eye Closed
0.1943425958596935,0.3210764275384313,1.0714285714285714,Eye Closed
0.18685232967091492,0.32222222222222224,1.0714285714285714,Eye Closed
0.16609095970747995,0.3109384155046258,1.0738068841694934,Eye Closed
0.18685232967091492,0.3222841404739082,1.1428571428571428,Eye Closed
0.270329589744045,0.345018128286654,1.0738068841694934,Eye Closed
0.31192429304081326,0.32247569124295883,1.0714285714285714,Eye Closed
0.29166666666666663,0.33491745069566675,1.0714285714285714,Eye Closed
0.2950474512535079,0.33491745069566675,1.0714285714285714,Eye Closed
0.33275762637414663,0.321882701394301,1.0714285714285714,Eye Closed
0.2403846153846154,0.30952380952380953,1.0025477748298712,Eye Closed
0.3250793063641624,0.3218815893493594,0.9529760045804524,Eye Closed
0.36531832982095613,0.34635213220958017,1.0618620533798933,Eye Closed
0.45240206178344916,0.292755122514818,1.0879675865519869,Eye Closed
0.43615703064835537,0.3981293499291149,0.9948848769417227,Eye Closed
0.4159048121085351,0.40470410673611895,0.9583148474999099,Eye Closed
0.39475876136057486,0.3579946848883344,0.9583148474999099,Eye Closed
0.4510484673235673,0.3999740956086333,0.9583148474999099,Eye Closed
0.325,0.3890123352775661,0.9583148474999099,Eye Closed
0.36213203435596425,0.3206667675362148,1.0879675865519869,Eye Closed
0.21891486946999344,0.46536062312376647,0.9715336077668174,Eye Closed
0.17358122589625852,0.42857142857142855,1.0101525445522108,Eye Closed
0.24956821978060995,0.40987531397422466,1.0809104250301111,Eye Closed
0.2517482517482518,0.41954956240369207,1.0738068841694934,Eye Closed
0.2992263311028074,0.4298839201461073,1.0809104250301111,Eye Closed
0.30224418771318845,0.3976426261351493,1.0101525445522108,Eye Closed
0.2554363803884422,0.34536097763752416,1.0926470386270255,Eye Closed
0.34883113961491224,0.33306698624059644,1.1539638872431077,Eye Closed
0.35423305241660796,0.3802201372828563,1.118033988749895,Eye Closed
0.3313534086808813,0.36620919092187637,1.0546302185880998,Eye Closed
0.32269254441234085,0.317649228489764,1.1517511068997928,Eye Closed
0.46084086937394275,0.41982537789970636,1.090309823033839,Eye Closed
0.44615329060197717,0.40491559560777063,1.1517511068997928,Eye Closed
0.499238986369298,0.42527015043934235,1.129384878631564,Eye Closed
0.32437964877624864,0.49420865754068954,1.129384878631564,Eye Closed
0.4741315082867481,0.42875532404511024,1.1715156762040517,Eye Closed
0.3441369523971112,0.3304858683129825,1.0714285714285714,Eye Closed
0.3472760223725516,0.2674617628671398,1.118033988749895,Eye Closed
0.3894081711089433,0.23425360425273226,0.9948848769417227,Eye Closed
0.3842923836356066,0.21480572790141983,0.9035079029052512,Eye Closed
0.3792412472118426,0.2652683708843517,0.8144110179279557,Eye Closed
0.36198503350313715,0.24018021992439847,0.8835226340609271,Eye Closed
0.4200657202561654,0.2575845455550785,0.8689660757568884,Eye Closed
0.40270393217420863,0.2601923966121895,0.8835226340609271,Eye Closed
0.3792412472118426,0.2960118957895002,0.8689660757568884,Eye Closed
0.401973193048635,0.3344682815722577,0.9529760045804524,Eye Closed
0.3417984896910263,0.32455023606220246,0.8835226340609271,Eye Closed
0.33787816834587625,0.29677580891778826,0.8835226340609271,Eye Closed
0.24004474832710554,0.2754361472461259,0.9394961741404219,Eye Closed
0.3299456266899009,0.2983412685846773,0.9394961741404219,Eye Closed
0.2733980338670346,0.3101341680493793,0.9394961741404219,Eye Closed
0.2976121517872092,0.2983412685846773,1.0025477748298712,Eye Closed
0.3068181818181818,0.2970197703289811,0.9394961741404219,Eye Closed
0.32714777156222674,0.3098818904403923,0.9394961741404219,Eye Closed
0.31192429304081326,0.3107262159978407,1.0025477748298712,Eye Closed
0.3125,0.29825965971806107,1.0025477748298712,Eye Closed
0.31448013447884166,0.2988290391603699,1.0025477748298712,Eye Closed
0.32262436496984204,0.29825965971806107,1.0025477748298712,Eye Closed
0.33473776085298823,0.33447154187561234,1.0025477748298712,Eye Closed
0.3184454851205425,0.3344388050143604,1.0025477748298712,Eye Closed
0.3372936022910166,0.32192706751408134,0.931314629314664,Eye Closed
0.32005966443614076,0.321882701394301,1.0025477748298712,Eye Closed
0.3248603708689249,0.30947649676513533,1.0025477748298712,Eye Closed
0.3224929549916622,0.3107262159978407,1.0025477748298712,Eye Closed
0.3199371135536338,0.3214744350685875,1.0738068841694934,Eye Closed
0.3224929549916622,0.3583947114477245,1.1450871101343856,Eye Closed
0.36861539529568377,0.36929425522792586,1.1428571428571428,Eye Closed
0.34703285748477575,0.3343938243239293,1.1450871101343856,Eye Closed
0.35359095970747995,0.36983289500443306,1.0738068841694934,Eye Closed
0.3199371135536338,0.37120062567572054,1.0738068841694934,Eye Closed
0.3384627344007359,0.33373615303968535,1.0714285714285714,Eye Closed
0.33473776085298823,0.3590100379666064,1.0738068841694934,Eye Closed
0.3184454851205425,0.3836844783065266,1.0,Eye Closed
0.30621416769301524,0.3583947114477245,1.0738068841694934,Eye Closed
0.2950474512535079,0.38345698969460396,1.0025477748298712,Eye Closed
0.3091464381584206,0.3713372921961747,1.0025477748298712,Eye Closed
0.3119670101123631,0.346712396273412,1.0738068841694934,Eye Closed
0.319483957476954,0.34742408856445434,1.0025477748298712,Eye Closed
0.3091464381584206,0.3343732573161257,1.0738068841694934,Eye Closed
0.26877761315408943,0.3337143305335371,1.0738068841694934,Eye Closed
0.3150647005337013,0.34742408856445434,1.0025477748298712,Eye Closed
0.31005972356957046,0.34742408856445434,1.0738068841694934,Eye Closed
0.29158226269554577,0.3343732573161257,1.0738068841694934,Eye Closed
0.17358122589625852,0.3222191106103524,1.0738068841694934,Eye Closed
0.15123514286522222,0.3222191106103524,1.0714285714285714,Eye Closed
0.12305030823575215,0.3222191106103524,1.0714285714285714,Eye Closed
0.1588109004409798,0.3468087620455724,1.1428571428571428,Eye Closed
0.17386907937585186,0.3214510230623073,1.0738068841694934,Eye Closed
0.18181818181818182,0.32244003563501195,1.0714285714285714,Eye Closed
0.20991063585226793,0.3596933366099514,1.0714285714285714,Eye Closed
0.14583333333333331,0.3570464799906736,1.0738068841694934,Eye Closed
0.1875,0.33378824323226736,1.1428571428571428,Eye Closed
0.17618100242185925,0.3331044837366879,1.0738068841694934,Eye Closed
0.15123514286522222,0.3337798782317718,1.1450871101343856,Eye Closed
0.11263974996224342,0.3331209514491832,1.1450871101343856,Eye Closed
0.15519152556241342,0.30952380952380953,1.1450871101343856,Eye Closed
0.10395077655697163,0.3343732573161257,1.2142857142857142,Eye Closed
0.14554547985373997,0.3234066120763363,1.287696884094282,Eye Closed
0.17127990780446628,0.33465202709850994,1.287696884094282,Eye Closed
0.14583333333333331,0.3350321840987143,1.2857142857142858,Eye Closed
0.125,0.32142857142857145,1.357142857142857,Eye Closed
0.159741978738477,0.30002447114573166,1.4303560281786276,Eye Closed
0.13898521988470258,0.27380952380952384,1.4303560281786276,Eye Closed
0.12485607326020332,0.19540229885057472,1.5730511103960885,Eye Closed
0.12456821978060995,0.23070192887201696,1.5730511103960885,Eye Closed
0.14181753951508572,0.19635359230227836,1.5730511103960885,Eye Closed
0.15295166905004748,0.20323664669547853,1.5779087167410373,Eye Closed
0.16169904899949278,0.1393460416737662,1.6490566258021708,Eye Closed
0.12393373012981396,0.15476190476190477,1.6444092047459051,Eye Closed
0.17028779563654534,0.15075069531486326,1.6444092047459051,Eye Closed
0.12241683675556156,0.16347270274954534,1.6444092047459051,Eye Closed
0.14122496963684178,0.16082395391896812,1.5730511103960885,Eye Closed
0.13696025982539822,0.13743685418725535,1.6444092047459051,Eye Closed
0.17555131127957635,0.14285714285714285,1.6444092047459051,Head Bending
0.12241683675556156,0.16461085807819803,1.5779087167410373,Head Bending
0.15607317853165453,0.15775598919095077,1.6444092047459051,Head Bending
0.14607794047063843,0.15802361265789383,1.6490566258021708,Head Bending
0.15721207000560017,0.1,1.6444092047459051,Head Bending
0.12258381344500319,0.15555555555555556,1.6444092047459051,Head Bending
0.12241683675556156,0.1468309514424991,1.6490566258021708,Head Bending
0.137334886306758,0.14444444444444443,1.5730511103960885,Head Bending
0.13631125358945567,0.16877336335323376,1.5730511103960885,Head Bending
0.15721207000560017,0.1519784498759821,1.6444092047459051,Head Bending
0.1952142046438241,0.1906221844159572,1.6490566258021708,Head Bending
0.11454381825878068,0.17888956918297075,1.6444092047459051,Head Bending
0.14034629932828652,0.1554692077523129,1.6444092047459051,Head Bending
0.1406730303346891,0.2505930832696631,1.5730511103960885,Head Bending
0.2586861177895051,0.21570573281207708,1.6444092047459051,Head Bending
0.3216989200105089,0.1962369581415254,1.6444092047459051,Head Bending
0.32212470633913914,0.1787787006690926,1.6444092047459051,Head Bending
0.34138491928744374,0.3040378913357756,1.6444092047459051,Head Bending
0.3786033470385467,0.26086625017271947,1.714285714285714,Head Bending
0.3548636591814519,0.27134938905748374,1.714285714285714,Head Bending
0.35705425906983634,0.2944754675146301,1.5714285714285714,Head Bending
0.3678705307089396,0.27499975222214385,1.5714285714285714,Head Bending
0.3548421806473098,0.2960243092407189,1.5,Head Bending
0.35710374138678924,0.34350924129700855,1.5016997172591884,Head Bending
0.34234713830467706,0.3716426715860024,1.5,Head Bending
0.3672398565585437,0.3609101801441958,1.5,Head Bending
0.35705425906983634,0.3705577029681106,1.5,Head Bending
0.3355921601610248,0.37981339204822834,1.4285714285714286,Head Bending
0.3343853234552013,0.3707259704667157,1.4285714285714286,Head Bending
0.36367850728450474,0.37216009162676755,1.4285714285714286,Head Bending
0.3101299557227255,0.4005159640664173,1.357142857142857,Head Bending
0.3619657349941174,0.4001763993253476,1.2163847404233143,Head Bending
0.3091464381584206,0.42206224370634543,1.1450871101343856,Head Bending
0.31448013447884166,0.4122858092876366,1.0025477748298712,Head Bending
0.31455209784873994,0.4247680251325265,1.0025477748298712,Head Bending
0.3205480934061595,0.3739536446248129,0.931314629314664,Head Bending
0.35614680114550834,0.39629345415694406,0.857142857142857,Head Bending
0.33473776085298823,0.3854978020888811,0.9285714285714285,Head Bending
0.35549913081642326,0.39788247147328226,0.857142857142857,Head Bending
0.33473776085298823,0.3751345831105532,0.857142857142857,Head Bending
0.3789639518642425,0.3443940746096714,0.857142857142857,Head Bending
0.3333333333333333,0.3026452213054717,0.8601138984851638,Head Bending
0.4187295731998497,0.30002447114573166,0.8601138984851638,Head Bending
0.4170231707634724,0.27641338794990705,0.857142857142857,Head Bending
0.39789623986651634,0.2765776752677994,0.8601138984851638,Head Bending
0.3775647005337013,0.25358916952067295,0.8601138984851638,Head Bending
0.4187295731998497,0.2746555691888747,0.7857142857142857,Head Bending
0.4356060606060606,0.2650834223942362,0.7889543583705186,Head Bending
0.4356060606060606,0.27455068747974465,0.8601138984851638,Head Bending
0.39789623986651634,0.25068621991210305,0.857142857142857,Head Bending
0.4187295731998497,0.26258339674957387,0.7889543583705186,Head Bending
0.4207924797330327,0.22717574440831212,0.8601138984851638,Head Bending
0.4187295731998497,0.25358916952067295,0.857142857142857,Head Bending
0.4128787878787879,0.2421961817455802,0.7889543583705186,Head Bending
0.34391085437985514,0.22816101262614805,0.8601138984851638,Head Bending
0.33275762637414663,0.26258339674957387,0.857142857142857,Head Bending
0.20797351648384163,0.23794353674941657,0.8601138984851638,Head Bending
0.2811332088078228,0.25153172623731873,0.8601138984851638,Head Bending
0.26037183884438775,0.30919859179704734,0.8601138984851638,Head Bending
0.3037671453184524,0.29686137162708726,0.857142857142857,Head Bending
0.326401081829082,0.3098818904403923,0.8601138984851638,Head Bending
0.28681834016124863,0.29762945917513245,0.857142857142857,Head Bending
0.28681834016124863,0.33378824323226736,0.7857142857142857,Head Bending
0.32714777156222674,0.2633240881905845,0.8601138984851638,Head Bending
0.4187295731998497,0.23977368353310669,0.8601138984851638,Head Bending
0.4149570093074786,0.27394048977113045,0.8601138984851638,Head Bending
0.4170231707634724,0.2053993398175267,0.8689660757568884,Head Bending
0.4170231707634724,0.23732608158744758,0.8601138984851638,Head Bending
0.4163755004343873,0.2107538024474336,0.857142857142857,Head Bending
0.39724856953743126,0.24674440339920176,0.8689660757568884,Head Bending
0.35416666666666663,0.24798891806716852,0.7889543583705186,Head Bending
0.21272155846793434,0.2633240881905845,0.8601138984851638,Head Bending
0.15190488227023244,0.22365299241614917,0.7889543583705186,Head Bending
0.14936451604384943,0.2393168263059978,0.8601138984851638,Head Bending
0.1705066829231907,0.24016072163008295,0.8601138984851638,Head Bending
0.14054249795681606,0.238928177207891,0.8601138984851638,Head Bending
0.16326977068408882,0.2746968670952657,0.8601138984851638,Head Bending
0.14590767926362946,0.27522126502805533,0.7889543583705186,Head Bending
0.1672532270607705,0.26342890307478956,0.8601138984851638,Head Bending
0.16289642581751643,0.29891080381879187,0.8601138984851638,Head Bending
0.14026248930688678,0.2988290391603699,0.8601138984851638,Head Bending
0.16289642581751643,0.2633240881905845,0.8601138984851638,Head Bending
0.16289642581751643,0.2721869312871671,0.8601138984851638,Head Bending
0.1725318675107747,0.2633240881905845,0.8601138984851638,Head Bending
0.11779360128094266,0.2854009306991089,0.931314629314664,Head Bending
0.1579911302340846,0.2725043441980748,0.8601138984851638,Head Bending
0.13498384885688258,0.2722956229811036,0.931314629314664,Head Bending
0.18641463969996003,0.25942588247832254,0.8601138984851638,Head Bending
0.1358036190637778,0.2746968670952657,0.8601138984851638,Head Bending
0.15843755557440742,0.2845241514571272,0.7889543583705186,Head Bending
0.12254496602574252,0.28470782274309575,0.8601138984851638,Head Bending
0.15010130318456755,0.2754361472461259,0.931314629314664,Head Bending
0.14448360354298362,0.3093948878985191,0.8601138984851638,Head Bending
0.15010130318456755,0.2845241514571272,0.931314629314664,Head Bending
0.1758931489422659,0.2988290391603699,0.8601138984851638,Head Bending
0.17848232051365148,0.2988290391603699,0.8601138984851638,Head Bending
0.17273523969519716,0.28627293554031047,0.8601138984851638,Head Bending
0.18107149208503706,0.3098818904403923,0.8601138984851638,Head Bending
0.18107149208503706,0.26342890307478956,0.8601138984851638,Head Bending
0.18107149208503706,0.2988290391603699,0.8601138984851638,Head Bending
0.18641463969996003,0.29686137162708726,0.8601138984851638,Head Bending
0.14517890253637217,0.2995697306013805,0.8601138984851638,Head Bending
0.16262316908188468,0.27437575870283964,0.8601138984851638,Head Bending
0.1411467666787008,0.3084305042490022,0.931314629314664,Head Bending
0.13018591942219387,0.30996667934509253,0.8601138984851638,Head Bending
0.18641463969996003,0.3100136168326513,0.931314629314664,Head Bending
0.1545541860089665,0.29686137162708726,0.8601138984851638,Head Bending
0.15843755557440742,0.29762945917513245,0.931314629314664,Head Bending
0.14517890253637217,0.2976019884338171,0.9285714285714285,Head Bending
0.1411467666787008,0.29686137162708726,0.931314629314664,Head Bending
0.18107149208503706,0.2976019884338171,0.857142857142857,Head Bending
0.17315598666192478,0.27522126502805533,0.8601138984851638,Head Bending
0.1545541860089665,0.29825965971806107,0.931314629314664,Head Bending
0.15843755557440742,0.29686137162708726,0.931314629314664,Head Bending
0.18107149208503706,0.29825965971806107,0.931314629314664,Head Bending
0.18641463969996003,0.2857274801024988,0.931314629314664,Head Bending
0.18107149208503706,0.2739575869444055,0.931314629314664,Head Bending
0.18107149208503706,0.2857274801024988,0.9285714285714285,Head Bending
0.21733634921981482,0.2651691722930175,0.931314629314664,Eye Closed
0.25,0.29825965971806107,0.931314629314664,Eye Closed
0.25,0.28701362698132105,0.8601138984851638,Eye Closed
0.25,0.2988290391603699,0.931314629314664,Eye Closed
0.2596153846153846,0.29825965971806107,0.8601138984851638,Eye Closed
0.2596153846153846,0.2988290391603699,0.8601138984851638,Eye Closed
0.2596153846153846,0.2988290391603699,0.9285714285714285,Eye Closed
0.2733980338670346,0.30998552455683015,0.857142857142857,Eye Closed
0.25,0.2633240881905845,0.931314629314664,Eye Closed
0.25,0.2988290391603699,0.931314629314664,Eye Closed
0.25,0.2988290391603699,0.931314629314664,Eye Closed
0.2533807845868412,0.2988290391603699,0.931314629314664,Eye Closed
0.27083333333333337,0.30998552455683015,0.8601138984851638,Eye Closed
0.2733980338670346,0.29825965971806107,0.9285714285714285,Eye Closed
0.3333333333333333,0.2988290391603699,0.857142857142857,Eye Closed
0.2916666666666667,0.2649259626699808,0.931314629314664,Eye Closed
0.28846153846153844,0.2981701123777813,0.8601138984851638,Eye Closed
0.28476167023067095,0.30919859179704734,0.931314629314664,Eye Closed
0.2733980338670346,0.29686137162708726,0.931314629314664,Eye Closed
0.29319637021606393,0.2993092899140556,0.857142857142857,Eye Closed
0.32288023639008323,0.28861599446150943,0.857142857142857,Eye Closed
0.29504745125350795,0.28790081322983335,0.9285714285714285,Eye Closed
0.30128205128205127,0.3100672892152521,0.857142857142857,Eye Closed
0.28044871794871795,0.28790081322983335,0.857142857142857,Eye Closed
0.3333333333333333,0.33314390456115567,0.9285714285714285,Eye Closed
0.33473776085298823,0.2995697306013805,0.8601138984851638,Eye Closed
0.35359095970747995,0.2855828059178271,0.8601138984851638,Eye Closed
0.4207924797330327,0.1996382078177901,0.931314629314664,Eye Closed
0.35294328937839486,0.2484979618831651,0.8601138984851638,Eye Closed
0.3894318814525317,0.2444700474517465,0.7889543583705186,Eye Closed
0.35294328937839486,0.2730637105291488,0.7889543583705186,Eye Closed
0.3567313672003679,0.37333333333333335,0.7889543583705186,Eye Closed
0.3809004558239917,0.27025463021440665,0.7284313590846835,Eye Closed
0.34121392363616665,0.2601923966121895,0.7985957062499249,Eye Closed
0.396189837430139,0.2721869312871671,0.7889543583705186,Eye Closed
0.40270393217420863,0.2608351820531252,0.7985957062499249,Eye Closed
0.377062906533183,0.3197443067909726,0.7178482586514922,Eye Closed
0.39789623986651634,0.2725043441980748,0.7985957062499249,Eye Closed
0.39015151515151514,0.23630502202933545,0.7985957062499249,Eye Closed
0.4200657202561654,0.2730637105291488,0.7985957062499249,Eye Closed
0.37684506683471786,0.32178314531628044,0.7985957062499249,Eye Closed
0.412038761929,0.25908162356916187,0.7889543583705186,Eye Closed
0.4371368703978223,0.2983975467231776,0.7889543583705186,Eye Closed
0.4356060606060606,0.28275334803912927,0.8601138984851638,Eye Closed
0.4371368703978223,0.30933171791486636,0.7985957062499249,Eye Closed
0.3775647005337013,0.34638966569022034,0.7889543583705186,Eye Closed
0.37962760706688425,0.32057374681480955,0.8689660757568884,Eye Closed
0.3993043502927305,0.3098818904403923,0.7985957062499249,Eye Closed
0.4004609404002176,0.3344682815722577,0.8689660757568884,Eye Closed
0.39583333333333337,0.3085652037809994,0.8689660757568884,Eye Closed
0.2169765323703231,0.32213432170565226,0.8601138984851638,Eye Closed
0.26037183884438775,0.3106499779884375,0.7985957062499249,Eye Closed
0.3356643356643357,0.2722956229811036,0.7985957062499249,Eye Closed
0.3693181818181818,0.25925925925925924,0.8689660757568884,Eye Closed
0.3356643356643357,0.33379659946931384,0.7889543583705186,Eye Closed
0.35416666666666663,0.2722956229811036,0.7985957062499249,Eye Closed
0.4166666666666667,0.2599584028111435,0.8601138984851638,Eye Closed
0.34790914152566177,0.22703100037042018,0.9285714285714285,Eye Closed
0.33759625051002234,0.25105246560585404,1.0025477748298712,Eye Closed
0.2764154013674632,0.3209855587689124,1.0101525445522108,Eye Closed
0.3358980338670346,0.3460574912777644,1.0738068841694934,Eye Closed
0.30559500356400426,0.33401710047083233,1.0,Eye Closed
0.25,0.3343938243239293,1.0738068841694934,Eye Closed
0.31448899357451454,0.3707319316176846,1.0738068841694934,Eye Closed
0.32184440009642645,0.34561150737100793,1.1450871101343856,Eye Closed
0.3358980338670346,0.3699992401303035,1.1428571428571428,Eye Closed
0.35359095970747995,0.3456106613710036,1.1428571428571428,Eye Closed
0.34325344038894656,0.3574197468966076,1.1428571428571428,Eye Closed
0.3321819194149599,0.33370827558877864,1.1428571428571428,Eye Closed
0.33473776085298823,0.3107967151939819,1.0714285714285714,Eye Closed
0.3321819194149599,0.3115534643294456,1.0714285714285714,Eye Closed
0.31142054945152486,0.3342538911019798,1.0738068841694934,Eye Closed
0.2916666666666667,0.3801271968286879,1.0714285714285714,Eye Closed
0.3147896559910812,0.2878218646341293,1.0025477748298712,Eye Closed
0.33531346781217497,0.3225416281768896,1.0,Eye Closed
0.2737103743308862,0.2881032028314769,1.0738068841694934,Eye Closed
0.2911629230773783,0.2739575869444055,1.0738068841694934,Eye Closed
0.30597720628932856,0.2983412685846773,1.0025477748298712,Eye Closed
0.2970995491022479,0.2960118957895002,1.0,Eye Closed
0.31448013447884166,0.261255532882413,1.0025477748298712,Eye Closed
0.3003098327557697,0.3115147189433321,1.0025477748298712,Eye Closed
0.270329589744045,0.32292037310988014,1.0,Eye Closed
0.12195052937892766,0.3107262159978407,0.9285714285714285,Eye Closed
0.08998923257125506,0.2878218646341293,0.931314629314664,Eye Closed
0.09925132939794096,0.3331209514491832,1.0,Eye Closed
0.11802419047105905,0.345018128286654,1.0,Eye Closed
0.13508701403958687,0.3331209514491832,0.931314629314664,Eye Closed
0.13536702268951614,0.30998552455683015,1.0025477748298712,Eye Closed
0.1640607118392597,0.3331209514491832,0.931314629314664,Eye Closed
0.15584838400302187,0.3222841404739082,1.0025477748298712,Eye Closed
0.16676264456004666,0.3222841404739082,0.931314629314664,Eye Closed
0.1694258931460731,0.3222841404739082,1.0025477748298712,Eye Closed
0.14648991429362376,0.3222841404739082,1.0025477748298712,Eye Closed
0.15052205015129513,0.2993092899140556,0.931314629314664,Eye Closed
0.1637807031893304,0.2993092899140556,1.0025477748298712,Eye Closed
0.11316968255314816,0.3222841404739082,1.0025477748298712,Eye Closed
0.11851283016807115,0.2993092899140556,0.931314629314664,Eye Closed
0.14114676667870077,0.2993092899140556,0.931314629314664,Eye Closed
0.11879983293135324,0.3337715657538345,0.931314629314664,Eye Closed
0.14545891118630144,0.2993092899140556,0.9285714285714285,Eye Closed
0.1637807031893304,0.2993092899140556,1.0025477748298712,Eye Closed
0.15816300354774648,0.2993092899140556,0.931314629314664,Eye Closed
0.1691238508042534,0.3222841404739082,1.0025477748298712,Eye Closed
0.17358122589625852,0.2993092899140556,1.0025477748298712,Eye Closed
0.15540615962873788,0.3107967151939819,1.0025477748298712,Eye Closed
0.15843755557440742,0.32241236346115965,1.0,Eye Closed
0.14026248930688678,0.3222841404739082,1.0025477748298712,Eye Closed
0.1528198559328235,0.3107967151939819,1.0,Eye Closed
0.16516353530826772,0.2993092899140556,1.0,Eye Closed
0.1528198559328235,0.3222841404739082,1.0025477748298712,Eye Closed
0.17892437351118148,0.3006607037817036,0.9285714285714285,Eye Closed
0.18641463969996003,0.3222841404739082,1.0,Eye Closed
0.10942454945875889,0.3331353331178625,0.931314629314664,Eye Closed
0.16289642581751643,0.3107967151939819,1.0,Eye Closed
0.14026248930688678,0.2993092899140556,1.0,Eye Closed
0.10942454945875889,0.2993092899140556,1.0,Eye Closed
0.1637807031893304,0.3222841404739082,1.0025477748298712,Eye Closed
0.14517890253637217,0.3222841404739082,1.0,Eye Closed
0.1358036190637778,0.2993092899140556,0.931314629314664,Eye Closed
0.1637807031893304,0.3222841404739082,1.0714285714285714,Eye Closed
0.18641463969996003,0.2993092899140556,1.0,Eye Closed
